2008.02732,   0.88701,   1.14472,  -1.14472
2008.03005,  -1.43081,   1.18344,  -1.18344
2008.03825,   1.02684,   1.20545,  -1.20545
2008.04098,  -2.45866,   1.28754,  -1.28754
2008.04372,  -0.49510,   1.24025,  -1.24025
2008.04645,  -2.81879,   1.38346,  -1.38346
2008.04918,  -0.61450,   1.39024,  -1.39024
2008.06011,  -0.88743,   1.39716,  -1.39716
2008.06284,   2.13298,   1.42899,  -1.42899
2008.06557,   0.98941,   1.43277,  -1.43277
2008.06831,  -1.35534,   1.46427,  -1.46427
2008.07650,   1.73637,   1.47752,  -1.47752
2008.07923,   0.59868,   1.48343,  -1.48343
2008.08197,  -0.59868,   1.48326,  -1.48326
2008.08470,   1.76574,   1.50290,  -1.50290
2008.08743,   1.38661,   1.53409,  -1.53409
2008.09563,  -0.97448,   1.43426,  -1.43426
2008.09836,  -3.04229,   1.58713,  -1.58713
2008.10109,  -0.83123,   1.54271,  -1.54271
2008.10383,   0.83123,   1.53320,  -1.53320
2008.10656,  -0.32356,   1.52204,  -1.52204
2008.11475,   0.58568,   1.49378,  -1.49378
2008.11749,   0.62230,   1.48258,  -1.48258
2008.12022,   1.47003,   1.41557,  -1.41557
2008.12295,  -1.37002,   1.44410,  -1.44410
2008.12568,  -0.01999,   1.29929,  -1.29929
2008.13661,  -0.04000,   1.29204,  -1.29204
2008.13934,   0.83666,   1.29034,  -1.29034
2008.14208,  -1.31791,   1.23465,  -1.23465
2008.14481,   0.64116,   1.22309,  -1.22309
2008.15301,   1.48680,   1.23071,  -1.23071
2008.15574,   0.70589,   1.17848,  -1.17848
2008.15847,  -0.11730,   1.17114,  -1.17114
2008.16120,  -0.92366,   1.18165,  -1.18165
2008.16393,  -2.64068,   1.26058,  -1.26058
2008.17213,  -0.02027,   1.22187,  -1.22187
2008.17486,  -0.40634,   1.20571,  -1.20571
2008.17760,   0.60889,   1.00474,  -1.00474
2008.18033,  -2.31307,   1.11466,  -1.11466
2008.18306,  -0.85266,   1.11547,  -1.11547
2008.19126,  -1.76996,   1.18139,  -1.18139
2008.19399,   3.55017,   1.41729,  -1.41729
2008.19672,  -0.78270,   1.42126,  -1.42126
2008.19945,   0.68006,   1.39106,  -1.39106
2008.20219,  -2.09616,   1.43558,  -1.43558
2008.21038,  -1.26637,   1.46324,  -1.46324
2008.21311,   4.03801,   1.71938,  -1.71938
2008.21585,  -2.41573,   1.79250,  -1.79250
2008.21858,   2.27283,   1.83970,  -1.83970
2008.22951,   1.74164,   1.87499,  -1.87499
2008.23224,   0.40072,   1.84746,  -1.84746
2008.23497,  -0.78290,   1.84901,  -1.84901
2008.23770,  -1.11461,   1.86555,  -1.86555
2008.24044,  -0.81850,   1.86309,  -1.86309
2008.24863,   0.57365,   1.77169,  -1.77169
2008.25137,   3.35474,   1.92395,  -1.92395
2008.25410,  -0.05928,   1.92185,  -1.92185
2008.25683,   0.19747,   1.91753,  -1.91753
2008.25956,   0.15770,   1.84680,  -1.84680
2008.26776,   0.15745,   1.83726,  -1.83726
2008.27049,  -0.37435,   1.79608,  -1.79608
2008.27322,  -0.97194,   1.62572,  -1.62572
2008.27596,   0.55655,   1.62105,  -1.62105
2008.27869,  -2.02229,   1.67606,  -1.67606
2008.28689,  -0.34444,   1.61103,  -1.61103
2008.28962,   0.48593,   1.58966,  -1.58966
2008.29235,   2.29620,   1.40548,  -1.40548
2008.29508,  -0.05924,   1.29760,  -1.29760
2008.29781,   1.72317,   1.25457,  -1.25457
2008.30601,  -0.15543,   1.19310,  -1.19310
2008.30874,  -0.93769,   1.20807,  -1.20807
2008.31148,   0.25483,   1.19667,  -1.19667
2008.31421,   0.64397,   1.17926,  -1.17926
2008.31694,   0.71713,   1.17595,  -1.17595
2008.32514,   0.00000,   1.16893,  -1.16893
2008.32787,  -0.38700,   0.90066,  -0.90066
2008.33060,  -0.29123,   0.90291,  -0.90291
2008.33333,   1.63922,   0.97347,  -0.97347
2008.33607,   0.21018,   0.97397,  -0.97397
2008.34426,  -0.34417,   0.97637,  -0.97637
2008.34699,   0.76322,   0.98763,  -0.98763
2008.34973,  -1.66750,   1.03306,  -1.03306
2008.35246,   0.38580,   1.02916,  -1.02916
2008.35519,  -0.55990,   0.93293,  -0.93293
2008.36339,   1.07839,   0.96050,  -0.96050
2008.36612,   0.13398,   0.95481,  -0.95481
2008.36885,   0.36277,   0.80908,  -0.80908
2008.37158,   1.04276,   0.84191,  -0.84191
2008.37432,   0.15077,   0.74932,  -0.74932
2008.38251,   0.00000,   0.74851,  -0.74851
2008.38525,  -0.79411,   0.74016,  -0.74016
2008.38798,  -1.58809,   0.81896,  -0.81896
2008.39071,   0.32733,   0.80951,  -0.80951
2008.39344,  -1.23793,   0.84037,  -0.84037
2008.40437,   0.75618,   0.85721,  -0.85721
2008.40710,   0.52018,   0.86073,  -0.86073
2008.40984,   0.61303,   0.86914,  -0.86914
2008.41257,   0.32415,   0.79140,  -0.79140
2008.42077,  -0.95640,   0.81843,  -0.81843
2008.42350,  -0.44303,   0.82081,  -0.82081
2008.42623,   0.03860,   0.80292,  -0.80292
2008.42896,   1.94923,   0.83404,  -0.83404
2008.43169,  -2.91879,   1.05553,  -1.05553
2008.43989,  -0.05847,   1.04816,  -1.04816
2008.44262,  -0.33200,   1.02274,  -1.02274
2008.44536,  -1.65684,   1.08737,  -1.08737
2008.44809,   0.29789,   1.08638,  -1.08638
2008.45082,   1.53486,   1.11519,  -1.11519
2008.45902,   0.19508,   1.11553,  -1.11553
2008.46175,  -0.54720,   1.12222,  -1.12222
2008.46448,  -0.96486,   1.12889,  -1.12889
2008.46721,   0.39495,   1.07522,  -1.07522
2008.46995,  -1.78967,   1.14494,  -1.14494
2008.47814,  -0.14055,   1.11142,  -1.11142
2008.48087,  -0.56418,   1.10570,  -1.10570
2008.48361,   0.64451,   1.10897,  -1.10897
2008.48634,  -2.83028,   1.26947,  -1.26947
2008.48907,  -0.33099,   1.26956,  -1.26956
2008.49727,  -0.06218,   1.25149,  -1.25149
2008.50000,   0.26918,   1.24902,  -1.24902
2008.50273,  -2.02618,   1.32862,  -1.32862
2008.50546,  -0.21124,   1.25598,  -1.25598
2008.51639,  -0.87077,   1.09061,  -1.09061
2008.51913,   1.83879,   1.16547,  -1.16547
2008.52186,  -2.15927,   1.25934,  -1.25934
2008.52459,   0.68245,   1.21325,  -1.21325
2008.52732,  -0.85379,   1.22637,  -1.22637
2008.53552,  -0.94767,   1.19628,  -1.19628
2008.53825,  -1.02230,   1.21715,  -1.21715
2008.54098,   2.50445,   1.33420,  -1.33420
2008.54372,   1.16588,   1.34220,  -1.34220
2008.54645,  -0.06324,   1.33937,  -1.33937
2008.55464,   0.21066,   1.27905,  -1.27905
2008.55738,   1.37933,   1.31534,  -1.31534
2008.56011,   0.29016,   1.31088,  -1.31088
2008.56284,  -2.42995,   1.41169,  -1.41169
2008.56557,   0.50762,   1.26698,  -1.26698
2008.57377,  -1.76657,   1.32506,  -1.32506
2008.57650,   2.27162,   1.41902,  -1.41902
2008.57923,   1.56204,   1.46013,  -1.46013
2008.58197,  -1.16401,   1.41225,  -1.41225
2008.58470,  -0.46102,   1.41522,  -1.41522
2008.59290,  -1.16194,   1.42564,  -1.42564
2008.59563,   2.60082,   1.48378,  -1.48378
2008.59836,   0.49566,   1.40740,  -1.40740
2008.60109,  -1.74568,   1.45253,  -1.45253
2008.60383,   2.23890,   1.52448,  -1.52448
2008.61202,   0.85732,   1.52180,  -1.52180
2008.61475,  -1.08308,   1.52390,  -1.52390
2008.61749,  -0.10279,   1.41746,  -1.41746
2008.62022,   0.61513,   1.40005,  -1.40005
2008.62295,   0.34690,   1.40213,  -1.40213
2008.63115,  -1.45688,   1.43871,  -1.43871
2008.63388,  -0.97623,   1.42211,  -1.42211
2008.63661,   0.54122,   1.42578,  -1.42578
2008.63934,   0.14521,   1.31858,  -1.31858
2008.64208,   1.13368,   1.33792,  -1.33792
2008.65027,  -1.94543,   1.35027,  -1.35027
2008.65301,   0.35465,   1.25360,  -1.25360
2008.65574,   0.89147,   1.22035,  -1.22035
2008.65847,   1.51580,   1.23951,  -1.23951
2008.66120,  -1.24784,   1.26634,  -1.26634
2008.67213,  -0.45389,   1.24355,  -1.24355
2008.67486,  -0.24845,   1.10058,  -1.10058
2008.67760,  -2.90241,   1.27287,  -1.27287
2008.68033,   0.38339,   1.21457,  -1.21457
2008.68852,   1.74907,   1.17367,  -1.17367
2008.69126,  -3.52928,   1.40126,  -1.40126
2008.69399,   0.75456,   1.39045,  -1.39045
2008.69672,   1.17435,   1.41484,  -1.41484
2008.69945,   0.40250,   1.41102,  -1.41102
2008.70765,  -4.65200,   1.75129,  -1.75129
2008.71038,   1.73459,   1.76389,  -1.76389
2008.71311,  -4.74741,   2.04709,  -2.04709
2008.71585,   4.39852,   2.26788,  -2.26788
2008.71858,   4.21318,   2.45556,  -2.45556
2008.72678,  -4.12584,   2.61087,  -2.61087
2008.72951,  -1.53951,   2.59728,  -2.59728
2008.73224,  -0.33300,   2.59714,  -2.59714
2008.73497,   1.69776,   2.61716,  -2.61716
2008.73770,   0.08741,   2.59519,  -2.59519
2008.74590,  -8.66540,   3.22671,  -3.22671
2008.74863,   4.76779,   3.39675,  -3.39675
2008.75137,  -0.54657,   3.39850,  -3.39850
2008.75410,  -4.43583,   3.48029,  -3.48029
2008.75683,  -1.53960,   3.49622,  -3.49622
2008.76503,  -4.15799,   3.59653,  -3.59653
2008.76776,  -5.90779,   3.74931,  -3.74931
2008.77049,  -1.26806,   3.75623,  -3.75623
2008.77322,  -7.73086,   4.12658,  -4.12658
2008.77596,  -0.70651,   4.12862,  -4.12862
2008.78415,  10.79863,   4.66840,  -4.66840
2008.78689,  -0.95924,   4.65720,  -4.65720
2008.78962,  -9.39724,   4.99780,  -4.99780
2008.79235,   4.14806,   4.98709,  -4.98709
2008.79508,  -0.36749,   4.89798,  -4.89798
2008.80328,   4.43163,   4.91132,  -4.91132
2008.80601,  -2.99761,   4.94488,  -4.94488
2008.80874,  -6.07119,   5.12731,  -5.12731
2008.81148,   0.32578,   5.11375,  -5.11375
2008.81421,  -3.39831,   5.16987,  -5.16987
2008.82240,  -3.51787,   4.85714,  -4.85714
2008.82514,   9.42727,   5.18641,  -5.18641
2008.82787,  -0.28877,   5.18538,  -5.18538
2008.83060,   2.90702,   5.13097,  -5.13097
2008.83333,   1.89210,   5.13686,  -5.13686
2008.84153,  -0.19313,   5.05220,  -5.05220
2008.84426,   3.58053,   4.94173,  -4.94173
2008.84699,  -5.25141,   5.07140,  -5.07140
2008.84973,  -4.98016,   4.89601,  -4.89601
2008.85246,   2.65051,   4.92922,  -4.92922
2008.86066,  -1.47679,   4.30996,  -4.30996
2008.86339,  -2.30167,   4.33527,  -4.33527
2008.86612,  -5.36527,   3.97725,  -3.97725
2008.86885,   6.64069,   4.14284,  -4.14284
2008.87158,  -4.45991,   4.26039,  -4.26039
2008.87978,  -2.46464,   4.18003,  -4.18003
2008.88251,   0.69248,   4.12884,  -4.12884
2008.88525,  -6.64643,   4.17291,  -4.17291
2008.88798,  -7.01189,   4.45715,  -4.45715
2008.89071,   5.93335,   4.58792,  -4.58792
2008.89891,   6.27154,   4.73253,  -4.73253
2008.90164,   0.95028,   4.24244,  -4.24244
2008.90437,   3.89539,   4.33045,  -4.33045
2008.90984,   1.02565,   4.28753,  -4.28753
2008.91803,  -9.56704,   4.77287,  -4.77287
2008.92077,   3.95001,   4.85372,  -4.85372
2008.92350,   2.60080,   4.82242,  -4.82242
2008.92623,  -2.98248,   4.72458,  -4.72458
2008.92896,   3.72209,   4.66629,  -4.66629
2008.93716,   3.82519,   4.70687,  -4.70687
2008.93989,  -2.30170,   4.72339,  -4.72339
2008.94262,   1.35157,   4.70499,  -4.70499
2008.94536,  -3.18257,   4.60478,  -4.60478
2008.94809,   1.07215,   4.36538,  -4.36538
2008.95628,  -1.53519,   4.26379,  -4.26379
2008.95902,   5.09684,   4.37893,  -4.37893
2008.96175,  -0.56023,   4.37799,  -4.37799
2008.96448,  -2.00096,   4.14225,  -4.14225
2008.96721,   0.42143,   3.83520,  -3.83520
2008.97541,  -1.94122,   3.62449,  -3.62449
2008.97814,  -0.86128,   3.34775,  -3.34775
2008.98087,   0.46232,   3.34260,  -3.34260
2008.98634,   0.64368,   3.23032,  -3.23032
2008.99454,  -0.61293,   3.22508,  -3.22508
2008.99727,   2.48950,   2.47681,  -2.47681
2009.00000,   1.75365,   2.34697,  -2.34697
2009.00548,   3.01822,   2.37182,  -2.37182
2009.01370,  -0.22896,   2.27670,  -2.27670
2009.01644,   0.99787,   2.13084,  -2.13084
2009.01918,  -3.02399,   2.06545,  -2.06545
2009.02192,   0.46675,   2.00302,  -2.00302
2009.02466,  -2.29624,   2.04558,  -2.04558
2009.03288,  -2.41121,   1.99215,  -1.99215
2009.03562,   0.36541,   1.97936,  -1.97936
2009.03836,  -3.49502,   2.10018,  -2.10018
2009.04110,   0.43970,   1.76679,  -1.76679
2009.04384,   0.78040,   1.77096,  -1.77096
2009.05479,  -5.62808,   2.12600,  -2.12600
2009.05753,   4.25048,   2.32687,  -2.32687
2009.06027,  -1.74913,   2.31924,  -2.31924
2009.06301,   0.57582,   2.31482,  -2.31482
2009.07123,   0.54080,   2.31567,  -2.31567
2009.07397,   1.10429,   2.32434,  -2.32434
2009.07671,   3.36296,   2.43911,  -2.43911
2009.07945,  -3.39434,   2.49308,  -2.49308
2009.08219,  -2.18952,   2.51026,  -2.51026
2009.09041,   0.12825,   2.41800,  -2.41800
2009.09315,   1.39996,   2.43764,  -2.43764
2009.09589,  -0.57034,   2.43076,  -2.43076
2009.09863,   1.60760,   2.36232,  -2.36232
2009.10137,   2.80580,   2.44199,  -2.44199
2009.10959,   0.06079,   2.38744,  -2.38744
2009.11233,  -4.79245,   2.56077,  -2.56077
2009.11507,   0.79378,   2.56561,  -2.56561
2009.11781,   0.28423,   2.44451,  -2.44451
2009.12055,  -0.91875,   2.45116,  -2.45116
2009.13151,  -4.52478,   2.64602,  -2.64602
2009.13425,  -0.30015,   2.32855,  -2.32855
2009.13699,  -1.20969,   2.14289,  -2.14289
2009.13973,  -1.08771,   2.12089,  -2.12089
2009.14795,  -3.58362,   2.26356,  -2.26356
2009.15068,   3.99289,   2.43028,  -2.43028
2009.15342,  -1.16400,   2.43167,  -2.43167
2009.15616,  -1.56172,   2.33869,  -2.33869
2009.15890,  -1.90684,   2.25282,  -2.25282
2009.16712,  -4.96997,   2.46385,  -2.46385
2009.16986,  -0.67669,   2.46832,  -2.46832
2009.17260,   2.42233,   2.50759,  -2.50759
2009.17534,  -4.36488,   2.68781,  -2.68781
2009.17808,   0.15373,   2.66389,  -2.66389
2009.18630,  -1.08109,   2.60022,  -2.60022
2009.18904,   6.28144,   2.95529,  -2.95529
2009.19178,   0.25487,   2.75475,  -2.75475
2009.19452,   4.13164,   2.90011,  -2.90011
2009.19726,   0.62609,   2.90279,  -2.90279
2009.20548,  -0.59120,   2.89853,  -2.89853
2009.20822,   3.19231,   2.80844,  -2.80844
2009.21096,   2.17218,   2.84934,  -2.84934
2009.21370,  -1.06349,   2.84643,  -2.84643
2009.21644,  -2.05914,   2.87315,  -2.87315
2009.22466,   6.79009,   3.14931,  -3.14931
2009.22740,  -2.19081,   3.05957,  -3.05957
2009.23014,   1.06918,   3.05784,  -3.05784
2009.23288,   2.67106,   3.09599,  -3.09599
2009.23562,  -2.25299,   3.10760,  -3.10760
2009.24384,  -3.49423,   3.00543,  -3.00543
2009.24658,   1.38616,   3.01758,  -3.01758
2009.24932,   1.59327,   2.98987,  -2.98987
2009.25205,   3.08108,   2.90884,  -2.90884
2009.25479,   1.15069,   2.92000,  -2.92000
2009.26301,  -0.93197,   2.91743,  -2.91743
2009.26575,  -2.56060,   2.62038,  -2.62038
2009.26849,   1.30430,   2.63594,  -2.63594
2009.27123,   3.93544,   2.62089,  -2.62089
2009.28219,   0.27310,   2.61786,  -2.61786
2009.28493,  -2.11308,   2.65687,  -2.65687
2009.28767,   1.23041,   2.57393,  -2.57393
2009.29041,   1.69752,   2.55603,  -2.55603
2009.29315,   0.56946,   2.54813,  -2.54813
2009.30137,  -4.52400,   2.70264,  -2.70264
2009.30411,   2.28758,   2.29361,  -2.29361
2009.30685,  -0.61312,   2.24488,  -2.24488
2009.30959,   0.70477,   2.23767,  -2.23767
2009.31233,   1.84546,   2.19561,  -2.19561
2009.32055,  -1.08500,   2.15076,  -2.15076
2009.32329,  -0.15163,   2.00411,  -2.00411
2009.32603,   2.42854,   2.05311,  -2.05311
2009.32877,  -0.02963,   2.02197,  -2.02197
2009.33151,   0.41396,   1.90323,  -1.90323
2009.33973,   3.42261,   2.03514,  -2.03514
2009.34247,  -0.34276,   2.02589,  -2.02589
2009.34521,   1.44868,   1.97011,  -1.97011
2009.34795,  -1.50592,   1.97729,  -1.97729
2009.35068,   2.54395,   1.85981,  -1.85981
2009.35890,  -2.05844,   1.91494,  -1.91494
2009.36164,  -0.34247,   1.85731,  -1.85731
2009.36438,  -3.01822,   1.95689,  -1.95689
2009.36712,   1.14253,   1.93665,  -1.93665
2009.36986,  -1.08362,   1.94759,  -1.94759
2009.37808,   3.18775,   1.81048,  -1.81048
2009.38082,  -0.11416,   1.73691,  -1.73691
2009.38356,  -0.45793,   1.73451,  -1.73451
2009.38630,  -1.67779,   1.76761,  -1.76761
2009.38904,  -0.17518,   1.71922,  -1.71922
2009.40000,   2.76675,   1.81096,  -1.81096
2009.40274,  -1.80702,   1.85518,  -1.85518
2009.40548,   1.35118,   1.79947,  -1.79947
2009.40822,   1.41766,   1.82717,  -1.82717
2009.41644,   2.69423,   1.92170,  -1.92170
2009.41918,   0.30100,   1.76401,  -1.76401
2009.42192,  -1.40324,   1.79006,  -1.79006
2009.42466,   1.21180,   1.78124,  -1.78124
2009.42740,  -0.19181,   1.74964,  -1.74964
2009.43562,  -0.21966,   1.65532,  -1.65532
2009.43836,   0.46620,   1.59345,  -1.59345
2009.44110,  -0.35631,   1.59360,  -1.59360
2009.44384,   0.60225,   1.44991,  -1.44991
2009.44658,   0.05457,   1.42727,  -1.42727
2009.45479,  -2.45767,   1.51010,  -1.51010
2009.45753,  -1.35099,   1.36513,  -1.36513
2009.46027,  -0.17016,   1.36542,  -1.36542
2009.46301,   0.73530,   1.37147,  -1.37147
2009.46575,   0.39370,   1.32209,  -1.32209
2009.47397,  -3.22287,   1.50523,  -1.50523
2009.47671,   0.11587,   1.37246,  -1.37246
2009.47945,   0.80739,   1.32400,  -1.32400
2009.48219,   2.13107,   1.37432,  -1.37432
2009.48493,   0.08431,   1.33740,  -1.33740
2009.49315,   0.81131,   1.20773,  -1.20773
2009.49589,  -0.72707,   1.21676,  -1.21676
2009.49863,   0.55976,   1.18225,  -1.18225
2009.50137,  -2.94555,   1.32594,  -1.32594
2009.51233,   0.00000,   1.32524,  -1.32524
2009.51507,  -2.00326,   1.39804,  -1.39804
2009.51781,  -0.20549,   1.39490,  -1.39490
2009.52055,   0.38129,   1.39523,  -1.39523
2009.52329,  -0.32253,   1.39059,  -1.39059
2009.53151,   2.40836,   1.49117,  -1.49117
2009.53425,   0.60026,   1.39270,  -1.39270
2009.53699,   2.97608,   1.51367,  -1.51367
2009.53973,   0.96353,   1.52845,  -1.52845
2009.54247,  -0.10965,   1.51978,  -1.51978
2009.55068,   1.25376,   1.54291,  -1.54291
2009.55342,   0.27049,   1.36561,  -1.36561
2009.55616,   0.08100,   1.36549,  -1.36549
2009.55890,   2.37376,   1.45386,  -1.45386
2009.56164,   0.36832,   1.37601,  -1.37601
2009.56986,   0.31463,   1.37768,  -1.37768
2009.57260,  -0.23588,   1.36670,  -1.36670
2009.57534,  -0.52618,   1.36209,  -1.36209
2009.57808,   1.28425,   1.38639,  -1.38639
2009.58082,   0.05207,   1.22000,  -1.22000
2009.58904,   1.65208,   1.27471,  -1.27471
2009.59178,   0.38329,   1.19648,  -1.19648
2009.59452,  -0.25536,   1.19696,  -1.19696
2009.59726,  -0.66701,   1.20320,  -1.20320
2009.60000,   1.48189,   1.24591,  -1.24591
2009.60822,  -0.33024,   1.12594,  -1.12594
2009.61096,  -1.28043,   1.15399,  -1.15399
2009.61370,   1.17859,   0.97893,  -0.97893
2009.61644,   0.73595,   0.96900,  -0.96900
2009.61918,  -0.99099,   0.99371,  -0.99371
2009.62740,  -2.56060,   1.11207,  -1.11207
2009.63014,   1.14614,   1.13962,  -1.13962
2009.63288,   0.67114,   1.14931,  -1.14931
2009.63562,   1.07473,   1.04735,  -1.04735
2009.63836,   1.84093,   1.12232,  -1.12232
2009.64658,  -0.07499,   1.12024,  -1.12024
2009.64932,   0.24975,   1.12039,  -1.12039
2009.65205,   0.02494,   1.11421,  -1.11421
2009.65479,   0.24907,   1.07800,  -1.07800
2009.65753,  -0.14937,   1.07846,  -1.07846
2009.66575,  -0.87577,   1.03197,  -1.03197
2009.66849,  -2.26214,   1.14607,  -1.14607
2009.67123,  -0.30896,   1.14673,  -1.14673
2009.67397,   0.94958,   1.15664,  -1.15664
2009.67671,   1.29427,   1.14533,  -1.14533
2009.68767,   0.95358,   1.16267,  -1.16267
2009.69041,   0.91983,   1.14548,  -1.14548
2009.69315,   1.08295,   1.14075,  -1.14075
2009.69589,  -0.07347,   1.12894,  -1.12894
2009.70411,   0.65926,   1.11675,  -1.11675
2009.70685,   0.41287,   0.96323,  -0.96323
2009.70959,   1.61081,   0.99593,  -0.99593
2009.71233,  -0.31052,   0.98700,  -0.98700
2009.71507,   0.21508,   0.95850,  -0.95850
2009.72329,  -0.28688,   0.86798,  -0.86798
2009.72603,   0.73942,   0.88343,  -0.88343
2009.72877,  -1.07515,   0.91385,  -0.91385
2009.73151,  -1.11112,   0.94701,  -0.94701
2009.73425,  -0.63353,   0.95592,  -0.95592
2009.74247,   1.84069,   1.04023,  -1.04023
2009.74521,  -0.14409,   1.02214,  -1.02214
2009.74795,  -0.38526,   0.89237,  -0.89237
2009.75068,  -2.68965,   1.07390,  -1.07390
2009.75342,  -0.49690,   1.05855,  -1.05855
2009.76164,   1.53241,   1.07433,  -1.07433
2009.76438,   1.41259,   1.09931,  -1.09931
2009.76712,   0.28979,   1.08184,  -1.08184
2009.76986,   0.84044,   1.07101,  -1.07101
2009.77260,   0.59602,   1.07915,  -1.07915
2009.78082,   0.37960,   1.07239,  -1.07239
2009.78356,  -0.26082,   1.07000,  -1.07000
2009.78630,   1.74163,   1.08020,  -1.08020
2009.78904,   0.34937,   1.08079,  -1.08079
2009.79178,  -0.84054,   1.09596,  -1.09596
2009.80000,   0.95672,   1.11480,  -1.11480
2009.80274,  -0.72253,   1.11425,  -1.11425
2009.80548,  -0.89286,   1.10617,  -1.10617
2009.80822,   1.05647,   1.10349,  -1.10349
2009.81096,  -1.26911,   1.13055,  -1.13055
2009.81918,  -1.21358,   1.08737,  -1.08737
2009.82192,  -0.52809,   1.09329,  -1.09329
2009.82466,  -2.23908,   1.19939,  -1.19939
2009.82740,   2.23908,   1.15217,  -1.15217
2009.83014,  -2.83153,   1.30998,  -1.30998
2009.83836,   0.51858,   1.26967,  -1.26967
2009.84110,   0.49140,   1.23465,  -1.23465
2009.84384,   0.00000,   1.23295,  -1.23295
2009.84658,   2.06193,   1.30286,  -1.30286
2009.84932,   0.16793,   1.29657,  -1.29657
2009.85753,   2.20466,   1.38452,  -1.38452
2009.86027,  -0.07036,   1.38338,  -1.38338
2009.86301,   0.56154,   1.33336,  -1.33336
2009.86575,  -1.14984,   1.35568,  -1.35568
2009.86849,   0.63522,   1.35008,  -1.35008
2009.87671,   1.55908,   1.37785,  -1.37785
2009.87945,   0.11538,   1.36859,  -1.36859
2009.88219,  -0.06921,   1.35404,  -1.35404
2009.88493,  -1.44122,   1.37167,  -1.37167
2009.88767,  -0.32833,   1.34400,  -1.34400
2009.89589,   1.28371,   1.34725,  -1.34725
